siteid,date,pub_hol,sch_hol,hr,nobs,state
104881,2017-01-16,NA,1,19,6,Vic
104881,2017-01-16,NA,1,20,1,Vic
104881,2017-01-16,NA,1,21,4,Vic
104881,2017-01-16,NA,1,22,2,Vic
104881,2017-01-16,NA,1,23,1,Vic
104881,2017-01-17,NA,1,0,3,Vic
104881,2017-01-17,NA,1,1,1,Vic
104881,2017-01-17,NA,1,3,1,Vic
104881,2017-01-17,NA,1,4,1,Vic
104881,2017-01-17,NA,1,5,11,Vic
104881,2017-01-17,NA,1,6,33,Vic
104881,2017-01-17,NA,1,7,127,Vic
104881,2017-01-17,NA,1,8,145,Vic
104881,2017-01-17,NA,1,9,27,Vic
104881,2017-01-17,NA,1,10,6,Vic
104881,2017-01-17,NA,1,11,6,Vic
104881,2017-01-17,NA,1,12,4,Vic
104881,2017-01-17,NA,1,13,6,Vic
104881,2017-01-17,NA,1,14,4,Vic
104881,2017-01-17,NA,1,15,2,Vic
104881,2017-01-17,NA,1,16,7,Vic
104881,2017-01-17,NA,1,17,9,Vic
104881,2017-01-17,NA,1,18,8,Vic
104881,2017-01-17,NA,1,19,9,Vic
104881,2017-01-17,NA,1,20,8,Vic
104881,2017-01-17,NA,1,21,3,Vic
104881,2017-01-17,NA,1,22,1,Vic
104881,2017-01-17,NA,1,23,2,Vic
104881,2017-01-18,NA,1,0,1,Vic
104881,2017-01-18,NA,1,3,1,Vic
104881,2017-01-18,NA,1,4,2,Vic
104881,2017-01-18,NA,1,5,7,Vic
104881,2017-01-18,NA,1,6,22,Vic
104881,2017-01-18,NA,1,7,108,Vic
104881,2017-01-18,NA,1,8,125,Vic
104881,2017-01-18,NA,1,9,36,Vic
104881,2017-01-18,NA,1,10,14,Vic
104881,2017-01-18,NA,1,11,8,Vic
104881,2017-01-18,NA,1,12,4,Vic
104881,2017-01-18,NA,1,13,2,Vic
104881,2017-01-18,NA,1,14,9,Vic
104881,2017-01-18,NA,1,15,7,Vic
104881,2017-01-18,NA,1,16,9,Vic
104881,2017-01-18,NA,1,17,10,Vic
104881,2017-01-18,NA,1,18,11,Vic
104881,2017-01-18,NA,1,19,10,Vic
104881,2017-01-18,NA,1,20,7,Vic
104881,2017-01-18,NA,1,21,4,Vic
104881,2017-01-18,NA,1,22,3,Vic
104881,2017-01-19,NA,1,0,2,Vic
104881,2017-01-19,NA,1,3,1,Vic
104881,2017-01-19,NA,1,4,1,Vic
104881,2017-01-19,NA,1,5,11,Vic
104881,2017-01-19,NA,1,6,37,Vic
104881,2017-01-19,NA,1,7,116,Vic
104881,2017-01-19,NA,1,8,134,Vic
104881,2017-01-19,NA,1,9,28,Vic
104881,2017-01-19,NA,1,10,12,Vic
104881,2017-01-19,NA,1,11,9,Vic
104881,2017-01-19,NA,1,12,3,Vic
104881,2017-01-19,NA,1,13,9,Vic
104881,2017-01-19,NA,1,14,5,Vic
104881,2017-01-19,NA,1,15,11,Vic
104881,2017-01-19,NA,1,16,10,Vic
104881,2017-01-19,NA,1,17,14,Vic
104881,2017-01-19,NA,1,18,11,Vic
104881,2017-01-19,NA,1,19,7,Vic
104881,2017-01-19,NA,1,20,3,Vic
104881,2017-01-19,NA,1,21,2,Vic
104881,2017-01-19,NA,1,22,2,Vic
104881,2017-01-19,NA,1,23,2,Vic
104881,2017-01-20,NA,1,3,2,Vic
104881,2017-01-20,NA,1,4,1,Vic
104881,2017-01-20,NA,1,6,6,Vic
104881,2017-01-20,NA,1,7,40,Vic
104881,2017-01-20,NA,1,8,49,Vic
104881,2017-01-20,NA,1,9,18,Vic
104881,2017-01-20,NA,1,10,6,Vic
104881,2017-01-20,NA,1,11,4,Vic
104881,2017-01-20,NA,1,12,3,Vic
104881,2017-01-20,NA,1,13,3,Vic
104881,2017-01-20,NA,1,14,6,Vic
104881,2017-01-20,NA,1,15,1,Vic
104881,2017-01-20,NA,1,16,3,Vic
104881,2017-01-20,NA,1,17,5,Vic
104881,2017-01-20,NA,1,18,2,Vic
104881,2017-01-20,NA,1,19,1,Vic
104881,2017-01-20,NA,1,20,1,Vic
104881,2017-01-20,NA,1,21,3,Vic
104881,2017-01-20,NA,1,22,1,Vic
104881,2017-01-20,NA,1,23,2,Vic
104881,2017-01-21,NA,1,0,2,Vic
104881,2017-01-21,NA,1,1,3,Vic
104881,2017-01-21,NA,1,2,1,Vic
104881,2017-01-21,NA,1,3,1,Vic
104881,2017-01-21,NA,1,4,1,Vic
104881,2017-01-21,NA,1,5,1,Vic
104881,2017-01-21,NA,1,6,11,Vic
104881,2017-01-21,NA,1,7,6,Vic
104881,2017-01-21,NA,1,8,7,Vic
104881,2017-01-21,NA,1,9,8,Vic
104881,2017-01-21,NA,1,10,13,Vic
104881,2017-01-21,NA,1,11,10,Vic
104881,2017-01-21,NA,1,12,4,Vic
104881,2017-01-21,NA,1,13,8,Vic
104881,2017-01-21,NA,1,14,6,Vic
104881,2017-01-21,NA,1,15,7,Vic
104881,2017-01-21,NA,1,16,5,Vic
104881,2017-01-21,NA,1,17,6,Vic
104881,2017-01-21,NA,1,18,3,Vic
104881,2017-01-21,NA,1,19,4,Vic
104881,2017-01-21,NA,1,20,5,Vic
104881,2017-01-21,NA,1,21,5,Vic
104881,2017-01-21,NA,1,22,3,Vic
104881,2017-01-21,NA,1,23,3,Vic
104881,2017-01-22,NA,1,1,2,Vic
104881,2017-01-22,NA,1,2,1,Vic
104881,2017-01-22,NA,1,3,2,Vic
104881,2017-01-22,NA,1,4,1,Vic
104881,2017-01-22,NA,1,5,1,Vic
104881,2017-01-22,NA,1,6,4,Vic
104881,2017-01-22,NA,1,7,6,Vic
104881,2017-01-22,NA,1,8,12,Vic
104881,2017-01-22,NA,1,9,20,Vic
104881,2017-01-22,NA,1,10,14,Vic
104881,2017-01-22,NA,1,11,13,Vic
104881,2017-01-22,NA,1,12,10,Vic
104881,2017-01-22,NA,1,13,12,Vic
104881,2017-01-22,NA,1,14,10,Vic
104881,2017-01-22,NA,1,15,10,Vic
104881,2017-01-22,NA,1,16,6,Vic
104881,2017-01-22,NA,1,17,5,Vic
104881,2017-01-22,NA,1,18,6,Vic
104881,2017-01-22,NA,1,19,4,Vic
104881,2017-01-22,NA,1,20,6,Vic
104881,2017-01-22,NA,1,21,4,Vic
104881,2017-01-22,NA,1,22,4,Vic
104881,2017-01-22,NA,1,23,2,Vic
104881,2017-01-23,NA,1,0,2,Vic
104881,2017-01-23,NA,1,1,1,Vic
104881,2017-01-23,NA,1,3,1,Vic
104881,2017-01-23,NA,1,4,4,Vic
104881,2017-01-23,NA,1,5,6,Vic
104881,2017-01-23,NA,1,6,26,Vic
104881,2017-01-23,NA,1,7,116,Vic
104881,2017-01-23,NA,1,8,145,Vic
104881,2017-01-23,NA,1,9,36,Vic
104881,2017-01-23,NA,1,10,10,Vic
104881,2017-01-23,NA,1,11,5,Vic
104881,2017-01-23,NA,1,12,5,Vic
104881,2017-01-23,NA,1,13,6,Vic
104881,2017-01-23,NA,1,14,8,Vic
104881,2017-01-23,NA,1,15,6,Vic
104881,2017-01-23,NA,1,16,3,Vic
104881,2017-01-23,NA,1,17,8,Vic
104881,2017-01-23,NA,1,18,12,Vic
104881,2017-01-23,NA,1,19,7,Vic
104881,2017-01-23,NA,1,20,3,Vic
104881,2017-01-23,NA,1,22,1,Vic
104881,2017-01-23,NA,1,23,2,Vic
104881,2017-01-24,NA,1,0,1,Vic
104881,2017-01-24,NA,1,1,1,Vic
104881,2017-01-24,NA,1,3,1,Vic
104881,2017-01-24,NA,1,4,3,Vic
104881,2017-01-24,NA,1,5,10,Vic
104881,2017-01-24,NA,1,6,27,Vic
104881,2017-01-24,NA,1,7,124,Vic
104881,2017-01-24,NA,1,8,155,Vic
104881,2017-01-24,NA,1,9,25,Vic
104881,2017-01-24,NA,1,10,9,Vic
104881,2017-01-24,NA,1,11,6,Vic
104881,2017-01-24,NA,1,12,7,Vic
104881,2017-01-24,NA,1,13,4,Vic
104881,2017-01-24,NA,1,14,4,Vic
104881,2017-01-24,NA,1,15,5,Vic
104881,2017-01-24,NA,1,16,8,Vic
104881,2017-01-24,NA,1,17,10,Vic
104881,2017-01-24,NA,1,18,12,Vic
104881,2017-01-24,NA,1,19,8,Vic
