siteid,date,pub_hol,sch_hol,hr,nobs,state
51462,2013-06-30,NA,NA,8,237,WA
51462,2013-06-30,NA,NA,9,200,WA
51462,2013-06-30,NA,NA,10,205,WA
51462,2013-06-30,NA,NA,11,175,WA
51462,2013-06-30,NA,NA,12,134,WA
51462,2013-06-30,NA,NA,13,108,WA
51462,2013-06-30,NA,NA,14,121,WA
51462,2013-06-30,NA,NA,15,118,WA
51462,2013-06-30,NA,NA,16,101,WA
51462,2013-06-30,NA,NA,17,52,WA
51462,2013-06-30,NA,NA,18,10,WA
51462,2013-06-30,NA,NA,19,7,WA
51462,2013-06-30,NA,NA,20,3,WA
51462,2013-06-30,NA,NA,21,3,WA
51462,2013-06-30,NA,NA,22,1,WA
51462,2013-07-01,NA,NA,4,4,WA
51462,2013-07-01,NA,NA,5,37,WA
51462,2013-07-01,NA,NA,6,145,WA
51462,2013-07-01,NA,NA,7,191,WA
51462,2013-07-01,NA,NA,8,111,WA
51462,2013-07-01,NA,NA,9,57,WA
51462,2013-07-01,NA,NA,10,48,WA
51462,2013-07-01,NA,NA,11,61,WA
51462,2013-07-01,NA,NA,12,42,WA
51462,2013-07-01,NA,NA,13,30,WA
51462,2013-07-01,NA,NA,14,44,WA
51462,2013-07-01,NA,NA,15,44,WA
51462,2013-07-01,NA,NA,16,156,WA
51462,2013-07-01,NA,NA,17,195,WA
51462,2013-07-01,NA,NA,18,112,WA
51462,2013-07-01,NA,NA,19,28,WA
51462,2013-07-01,NA,NA,20,4,WA
51462,2013-07-01,NA,NA,21,9,WA
51462,2013-07-01,NA,NA,22,1,WA
51462,2013-07-02,NA,NA,3,1,WA
51462,2013-07-02,NA,NA,4,5,WA
51462,2013-07-02,NA,NA,5,72,WA
51462,2013-07-02,NA,NA,6,332,WA
51462,2013-07-02,NA,NA,7,242,WA
51462,2013-07-02,NA,NA,8,161,WA
51462,2013-07-02,NA,NA,9,58,WA
51462,2013-07-02,NA,NA,10,44,WA
51462,2013-07-02,NA,NA,11,50,WA
51462,2013-07-02,NA,NA,12,55,WA
51462,2013-07-02,NA,NA,13,42,WA
51462,2013-07-02,NA,NA,14,42,WA
51462,2013-07-02,NA,NA,15,51,WA
51462,2013-07-02,NA,NA,16,126,WA
51462,2013-07-02,NA,NA,17,205,WA
51462,2013-07-02,NA,NA,18,103,WA
51462,2013-07-02,NA,NA,19,32,WA
51462,2013-07-02,NA,NA,20,17,WA
51462,2013-07-02,NA,NA,21,3,WA
51462,2013-07-02,NA,NA,22,3,WA
51462,2013-07-03,NA,NA,0,1,WA
51462,2013-07-03,NA,NA,2,2,WA
51462,2013-07-03,NA,NA,3,1,WA
51462,2013-07-03,NA,NA,4,1,WA
51462,2013-07-03,NA,NA,5,15,WA
51462,2013-07-03,NA,NA,6,84,WA
51462,2013-07-03,NA,NA,7,157,WA
51462,2013-07-03,NA,NA,8,94,WA
51462,2013-07-03,NA,NA,9,47,WA
51462,2013-07-03,NA,NA,10,23,WA
51462,2013-07-03,NA,NA,11,20,WA
51462,2013-07-03,NA,NA,12,12,WA
51462,2013-07-03,NA,NA,13,15,WA
51462,2013-07-03,NA,NA,14,22,WA
51462,2013-07-03,NA,NA,15,42,WA
51462,2013-07-03,NA,NA,16,95,WA
51462,2013-07-03,NA,NA,17,126,WA
51462,2013-07-03,NA,NA,18,56,WA
51462,2013-07-03,NA,NA,19,20,WA
51462,2013-07-03,NA,NA,20,9,WA
51462,2013-07-03,NA,NA,21,4,WA
51462,2013-07-03,NA,NA,22,2,WA
51462,2013-07-03,NA,NA,23,3,WA
51462,2013-07-04,NA,NA,1,2,WA
51462,2013-07-04,NA,NA,4,3,WA
51462,2013-07-04,NA,NA,5,46,WA
51462,2013-07-04,NA,NA,6,217,WA
51462,2013-07-04,NA,NA,7,162,WA
51462,2013-07-04,NA,NA,8,113,WA
51462,2013-07-04,NA,NA,9,54,WA
51462,2013-07-04,NA,NA,10,40,WA
51462,2013-07-04,NA,NA,11,29,WA
51462,2013-07-04,NA,NA,12,35,WA
51462,2013-07-04,NA,NA,13,38,WA
51462,2013-07-04,NA,NA,14,44,WA
51462,2013-07-04,NA,NA,15,60,WA
51462,2013-07-04,NA,NA,16,95,WA
51462,2013-07-04,NA,NA,17,149,WA
51462,2013-07-04,NA,NA,18,71,WA
51462,2013-07-04,NA,NA,19,33,WA
51462,2013-07-04,NA,NA,20,7,WA
51462,2013-07-04,NA,NA,21,1,WA
51462,2013-07-04,NA,NA,22,3,WA
51462,2013-07-04,NA,NA,23,2,WA
51462,2013-07-05,NA,NA,0,1,WA
51462,2013-07-05,NA,NA,2,1,WA
51462,2013-07-05,NA,NA,4,9,WA
51462,2013-07-05,NA,NA,5,46,WA
51462,2013-07-05,NA,NA,6,184,WA
51462,2013-07-05,NA,NA,7,191,WA
51462,2013-07-05,NA,NA,8,115,WA
51462,2013-07-05,NA,NA,9,44,WA
51462,2013-07-05,NA,NA,10,45,WA
51462,2013-07-05,NA,NA,11,50,WA
51462,2013-07-05,NA,NA,12,28,WA
51462,2013-07-05,NA,NA,13,47,WA
51462,2013-07-05,NA,NA,14,56,WA
51462,2013-07-05,NA,NA,15,54,WA
51462,2013-07-05,NA,NA,16,124,WA
51462,2013-07-05,NA,NA,17,159,WA
51462,2013-07-05,NA,NA,18,46,WA
51462,2013-07-05,NA,NA,19,15,WA
51462,2013-07-05,NA,NA,20,6,WA
51462,2013-07-05,NA,NA,21,4,WA
51462,2013-07-05,NA,NA,22,3,WA
51462,2013-07-06,NA,1,0,1,WA
51462,2013-07-06,NA,1,4,1,WA
51462,2013-07-06,NA,1,5,32,WA
51462,2013-07-06,NA,1,6,162,WA
51462,2013-07-06,NA,1,7,256,WA
51462,2013-07-06,NA,1,8,255,WA
51462,2013-07-06,NA,1,9,209,WA
51462,2013-07-06,NA,1,10,174,WA
51462,2013-07-06,NA,1,11,143,WA
51462,2013-07-06,NA,1,12,93,WA
51462,2013-07-06,NA,1,13,79,WA
51462,2013-07-06,NA,1,14,100,WA
51462,2013-07-06,NA,1,15,99,WA
51462,2013-07-06,NA,1,16,107,WA
51462,2013-07-06,NA,1,17,34,WA
51462,2013-07-06,NA,1,18,8,WA
51462,2013-07-06,NA,1,19,4,WA
51462,2013-07-06,NA,1,20,4,WA
51462,2013-07-06,NA,1,22,1,WA
51462,2013-07-06,NA,1,23,2,WA
51462,2013-07-07,NA,1,0,1,WA
51462,2013-07-07,NA,1,2,2,WA
51462,2013-07-07,NA,1,3,2,WA
51462,2013-07-07,NA,1,5,6,WA
51462,2013-07-07,NA,1,6,51,WA
51462,2013-07-07,NA,1,7,153,WA
51462,2013-07-07,NA,1,8,226,WA
51462,2013-07-07,NA,1,9,241,WA
51462,2013-07-07,NA,1,10,253,WA
51462,2013-07-07,NA,1,11,149,WA
51462,2013-07-07,NA,1,12,129,WA
51462,2013-07-07,NA,1,13,87,WA
51462,2013-07-07,NA,1,14,96,WA
51462,2013-07-07,NA,1,15,101,WA
51462,2013-07-07,NA,1,16,118,WA
51462,2013-07-07,NA,1,17,40,WA
51462,2013-07-07,NA,1,18,14,WA
51462,2013-07-07,NA,1,19,4,WA
51462,2013-07-07,NA,1,20,3,WA
51462,2013-07-07,NA,1,21,3,WA
51462,2013-07-08,NA,1,3,1,WA
51462,2013-07-08,NA,1,4,1,WA
51462,2013-07-08,NA,1,5,22,WA
51462,2013-07-08,NA,1,6,111,WA
51462,2013-07-08,NA,1,7,165,WA
51462,2013-07-08,NA,1,8,104,WA
51462,2013-07-08,NA,1,9,43,WA
51462,2013-07-08,NA,1,10,53,WA
51462,2013-07-08,NA,1,11,47,WA
51462,2013-07-08,NA,1,12,48,WA
51462,2013-07-08,NA,1,13,56,WA
51462,2013-07-08,NA,1,14,48,WA
51462,2013-07-08,NA,1,15,78,WA
51462,2013-07-08,NA,1,16,120,WA
51462,2013-07-08,NA,1,17,163,WA
51462,2013-07-08,NA,1,18,85,WA
51462,2013-07-08,NA,1,19,23,WA
51462,2013-07-08,NA,1,20,6,WA
51462,2013-07-08,NA,1,21,3,WA
51462,2013-07-08,NA,1,22,3,WA
51462,2013-07-09,NA,1,2,1,WA
51462,2013-07-09,NA,1,4,3,WA
51462,2013-07-09,NA,1,5,79,WA
51462,2013-07-09,NA,1,6,282,WA
51462,2013-07-09,NA,1,7,225,WA
51462,2013-07-09,NA,1,8,155,WA
51462,2013-07-09,NA,1,9,68,WA
51462,2013-07-09,NA,1,10,40,WA
51462,2013-07-09,NA,1,11,52,WA
51462,2013-07-09,NA,1,12,41,WA
51462,2013-07-09,NA,1,13,12,WA
51462,2013-07-09,NA,1,14,20,WA
51462,2013-07-09,NA,1,15,12,WA
51462,2013-07-09,NA,1,16,57,WA
51462,2013-07-09,NA,1,17,108,WA
51462,2013-07-09,NA,1,18,54,WA
51462,2013-07-09,NA,1,19,10,WA
51462,2013-07-09,NA,1,20,7,WA
51462,2013-07-09,NA,1,21,1,WA
51462,2013-07-09,NA,1,22,1,WA
51462,2013-07-09,NA,1,23,1,WA
51462,2013-07-10,NA,1,4,2,WA
51462,2013-07-10,NA,1,5,27,WA
51462,2013-07-10,NA,1,6,90,WA
51462,2013-07-10,NA,1,7,130,WA
51462,2013-07-10,NA,1,8,90,WA
51462,2013-07-10,NA,1,9,47,WA
51462,2013-07-10,NA,1,10,41,WA
51462,2013-07-10,NA,1,11,36,WA
51462,2013-07-10,NA,1,12,29,WA
51462,2013-07-10,NA,1,13,19,WA
51462,2013-07-10,NA,1,14,33,WA
51462,2013-07-10,NA,1,15,77,WA
51462,2013-07-10,NA,1,16,93,WA
51462,2013-07-10,NA,1,17,182,WA
51462,2013-07-10,NA,1,18,61,WA
51462,2013-07-10,NA,1,19,23,WA
51462,2013-07-10,NA,1,20,9,WA
51462,2013-07-10,NA,1,21,2,WA
51462,2013-07-10,NA,1,22,5,WA
51462,2013-07-10,NA,1,23,1,WA
51462,2013-07-11,NA,1,1,1,WA
51462,2013-07-11,NA,1,4,7,WA
51462,2013-07-11,NA,1,5,58,WA
51462,2013-07-11,NA,1,6,244,WA
51462,2013-07-11,NA,1,7,167,WA
51462,2013-07-11,NA,1,8,137,WA
51462,2013-07-11,NA,1,9,58,WA
51462,2013-07-11,NA,1,10,27,WA
51462,2013-07-11,NA,1,11,18,WA
51462,2013-07-11,NA,1,12,5,WA
51462,2013-07-11,NA,1,13,4,WA
51462,2013-07-11,NA,1,14,12,WA
51462,2013-07-11,NA,1,15,18,WA
51462,2013-07-11,NA,1,16,52,WA
51462,2013-07-11,NA,1,17,122,WA
51462,2013-07-11,NA,1,18,54,WA
51462,2013-07-11,NA,1,19,19,WA
51462,2013-07-11,NA,1,20,4,WA
51462,2013-07-11,NA,1,21,6,WA
51462,2013-07-11,NA,1,22,6,WA
51462,2013-07-12,NA,1,4,1,WA
51462,2013-07-12,NA,1,5,33,WA
51462,2013-07-12,NA,1,6,95,WA
51462,2013-07-12,NA,1,7,133,WA
51462,2013-07-12,NA,1,8,98,WA
51462,2013-07-12,NA,1,9,40,WA
51462,2013-07-12,NA,1,10,35,WA
51462,2013-07-12,NA,1,11,38,WA
51462,2013-07-12,NA,1,12,54,WA
51462,2013-07-12,NA,1,13,45,WA
51462,2013-07-12,NA,1,14,46,WA
51462,2013-07-12,NA,1,15,60,WA
51462,2013-07-12,NA,1,16,98,WA
51462,2013-07-12,NA,1,17,118,WA
51462,2013-07-12,NA,1,18,59,WA
51462,2013-07-12,NA,1,19,14,WA
51462,2013-07-12,NA,1,20,8,WA
51462,2013-07-12,NA,1,21,1,WA
51462,2013-07-12,NA,1,22,3,WA
51462,2013-07-12,NA,1,23,3,WA
51462,2013-07-13,NA,1,0,1,WA
51462,2013-07-13,NA,1,1,1,WA
51462,2013-07-13,NA,1,3,1,WA
51462,2013-07-13,NA,1,4,2,WA
51462,2013-07-13,NA,1,5,34,WA
51462,2013-07-13,NA,1,6,128,WA
51462,2013-07-13,NA,1,7,252,WA
51462,2013-07-13,NA,1,8,254,WA
51462,2013-07-13,NA,1,9,213,WA
51462,2013-07-13,NA,1,10,178,WA
51462,2013-07-13,NA,1,11,155,WA
51462,2013-07-13,NA,1,12,118,WA
51462,2013-07-13,NA,1,13,71,WA
51462,2013-07-13,NA,1,14,90,WA
51462,2013-07-13,NA,1,15,84,WA
51462,2013-07-13,NA,1,16,65,WA
51462,2013-07-13,NA,1,17,33,WA
51462,2013-07-13,NA,1,18,12,WA
51462,2013-07-13,NA,1,19,2,WA
51462,2013-07-13,NA,1,20,3,WA
51462,2013-07-13,NA,1,23,1,WA
51462,2013-07-14,NA,1,5,4,WA
51462,2013-07-14,NA,1,6,52,WA
51462,2013-07-14,NA,1,7,147,WA
51462,2013-07-14,NA,1,8,186,WA
51462,2013-07-14,NA,1,9,195,WA
51462,2013-07-14,NA,1,10,190,WA
51462,2013-07-14,NA,1,11,122,WA
51462,2013-07-14,NA,1,12,61,WA
51462,2013-07-14,NA,1,13,53,WA
51462,2013-07-14,NA,1,14,49,WA
51462,2013-07-14,NA,1,15,49,WA
51462,2013-07-14,NA,1,16,49,WA
51462,2013-07-14,NA,1,17,35,WA
51462,2013-07-14,NA,1,18,9,WA
51462,2013-07-14,NA,1,19,7,WA
51462,2013-07-14,NA,1,20,1,WA
51462,2013-07-14,NA,1,22,1,WA
51462,2013-07-15,NA,1,3,1,WA
51462,2013-07-15,NA,1,4,2,WA
51462,2013-07-15,NA,1,5,28,WA
51462,2013-07-15,NA,1,6,90,WA
51462,2013-07-15,NA,1,7,185,WA
51462,2013-07-15,NA,1,8,98,WA
51462,2013-07-15,NA,1,9,41,WA
51462,2013-07-15,NA,1,10,49,WA
51462,2013-07-15,NA,1,11,30,WA
51462,2013-07-15,NA,1,12,25,WA
51462,2013-07-15,NA,1,13,9,WA
51462,2013-07-15,NA,1,14,11,WA
51462,2013-07-15,NA,1,15,28,WA
51462,2013-07-15,NA,1,16,47,WA
51462,2013-07-15,NA,1,17,132,WA
51462,2013-07-15,NA,1,18,61,WA
51462,2013-07-15,NA,1,19,19,WA
51462,2013-07-15,NA,1,20,5,WA
51462,2013-07-15,NA,1,21,2,WA
51462,2013-07-15,NA,1,23,1,WA
51462,2013-07-16,NA,1,4,1,WA
51462,2013-07-16,NA,1,5,41,WA
51462,2013-07-16,NA,1,6,164,WA
51462,2013-07-16,NA,1,7,138,WA
51462,2013-07-16,NA,1,8,66,WA
51462,2013-07-16,NA,1,9,27,WA
51462,2013-07-16,NA,1,10,6,WA
51462,2013-07-16,NA,1,11,9,WA
51462,2013-07-16,NA,1,12,2,WA
51462,2013-07-16,NA,1,13,4,WA
51462,2013-07-16,NA,1,14,4,WA
51462,2013-07-16,NA,1,15,9,WA
51462,2013-07-16,NA,1,16,39,WA
51462,2013-07-16,NA,1,17,73,WA
51462,2013-07-16,NA,1,18,37,WA
51462,2013-07-16,NA,1,19,9,WA
51462,2013-07-16,NA,1,20,5,WA
51462,2013-07-16,NA,1,21,1,WA
51462,2013-07-17,NA,1,5,9,WA
